2017 03 25 08 -999.0
2017 03 25 09 -999.0
2017 03 25 10 -999.0
2017 03 25 11 -999.0
2017 03 25 12 -999.0
2017 03 25 13 -999.0
2017 03 25 14 -999.0
2017 03 25 15 -999.0
2017 03 25 16 -999.0
2017 03 25 17 -999.0
2017 03 25 18 -999.0
2017 03 25 19 -999.0
2017 03 25 20 -999.0
2017 03 25 21 -999.0
2017 03 25 22 -999.0
2017 03 25 23 -999.0
2017 03 26 00 -999.0
2017 03 26 01 -999.0
2017 03 26 02 -999.0
2017 03 26 03 -999.0
2017 03 26 04 -999.0
2017 03 26 05 -999.0
2017 03 26 06 -999.0
2017 03 26 07 -999.0
2017 03 26 08 -999.0
2017 03 26 09 -999.0
2017 03 26 10 -999.0
2017 03 26 11 -999.0
2017 03 26 12 -999.0
2017 03 26 13 -999.0
2017 03 26 14 -999.0
2017 03 26 15 -999.0
2017 03 26 16 -999.0
2017 03 26 17 -999.0
2017 03 26 18 -999.0
2017 03 26 19 -999.0
2017 03 26 20 -999.0
2017 03 26 21 -999.0
2017 03 26 22 -999.0
2017 03 26 23 -999.0
2017 03 27 00 -999.0
2017 03 27 01 -999.0
2017 03 27 02 -999.0
2017 03 27 03 -999.0
2017 03 27 04 -999.0
2017 03 27 05 -999.0
2017 03 27 06 -999.0
2017 03 27 07 -999.0
2017 03 27 08 -999.0
2017 03 27 09 -999.0
2017 03 27 10 -999.0
2017 03 27 11 -999.0
2017 03 27 12 -999.0
2017 03 27 13 -999.0
2017 03 27 14 -999.0
2017 03 27 15 -999.0
2017 03 27 16 -999.0
2017 03 27 17 -999.0
2017 03 27 18 -999.0
2017 03 27 19 -999.0
2017 03 27 20 -999.0
2017 03 27 21 -999.0
2017 03 27 22 -999.0
2017 03 27 23 -999.0
2017 03 28 00 -999.0
2017 03 28 01 -999.0
2017 03 28 02 -999.0
2017 03 28 03 -999.0
2017 03 28 04 -999.0
2017 03 28 05 -999.0
2017 03 28 06 -999.0
2017 03 28 07 -999.0
2017 03 28 08 -999.0
2017 03 28 09 -999.0
2017 03 28 10 -999.0
2017 03 28 11 -999.0
2017 03 28 12 -999.0
2017 03 28 13 -999.0
2017 03 28 14 -999.0
2017 03 28 15 -999.0
2017 03 28 16 -999.0
2017 03 28 17 -999.0
2017 03 28 18 -999.0
2017 03 28 19 -999.0
2017 03 28 20 -999.0
2017 03 28 21 -999.0
2017 03 28 22 -999.0
2017 03 28 23 -999.0
2017 03 29 00 -999.0
2017 03 29 01 -999.0
2017 03 29 02 -999.0
2017 03 29 03 -999.0
2017 03 29 04 -999.0
2017 03 29 05 -999.0
2017 03 29 06 -999.0
2017 03 29 07 -999.0
2017 03 29 08 -999.0
2017 03 29 09 -999.0
2017 03 29 10 -999.0
2017 03 29 11 -999.0
2017 03 29 12 -999.0
2017 03 29 13 -999.0
2017 03 29 14 -999.0
2017 03 29 15 -999.0
2017 03 29 16 -999.0
2017 03 29 17 -999.0
2017 03 29 18 -999.0
2017 03 29 19 -999.0
2017 03 29 20 -999.0
2017 03 29 21 -999.0
2017 03 29 22 -999.0
2017 03 29 23 -999.0
2017 03 30 00 -999.0
2017 03 30 01 -999.0
2017 03 30 02 -999.0
2017 03 30 03 -999.0
2017 03 30 04 -999.0
2017 03 30 05 -999.0
2017 03 30 06 -999.0
2017 03 30 07 -999.0
2017 03 30 08 -999.0
2017 03 30 09 -999.0
2017 03 30 10 -999.0
2017 03 30 11 -999.0
2017 03 30 12 -999.0
2017 03 30 13 -999.0
2017 03 30 14 -999.0
2017 03 30 15 -999.0
2017 03 30 16 -999.0
2017 03 30 17 -999.0
2017 03 30 18 -999.0
2017 03 30 19 -999.0
2017 03 30 20 -999.0
2017 03 30 21 -999.0
2017 03 30 22 -999.0
2017 03 30 23 -999.0
2017 03 31 00 -999.0
2017 03 31 01 -999.0
2017 03 31 02 -999.0
2017 03 31 03 -999.0
2017 03 31 04 -999.0
2017 03 31 05 -999.0
2017 03 31 06 -999.0
2017 03 31 07 -999.0
2017 03 31 08 -999.0
2017 03 31 09 -999.0
2017 03 31 10 -999.0
2017 03 31 11 -999.0
2017 03 31 12 -999.0
2017 03 31 13 -999.0
2017 03 31 14 -999.0
2017 03 31 15 -999.0
2017 03 31 16 -999.0
2017 03 31 17 -999.0
2017 03 31 18 -999.0
2017 03 31 19 -999.0
2017 03 31 20 -999.0
2017 03 31 21 -999.0
2017 03 31 22 -999.0
2017 03 31 23 -999.0
2017 04 01 00 -999.0
2017 04 01 01 -999.0
2017 04 01 02 -999.0
2017 04 01 03 -999.0
2017 04 01 04 -999.0
2017 04 01 05 -999.0
2017 04 01 06 -999.0
2017 04 01 07 -999.0
2017 04 01 08 -999.0
2017 04 01 09 -999.0
2017 04 01 10 -999.0
2017 04 01 11 -999.0
2017 04 01 12 -999.0
2017 04 01 13 -999.0
2017 04 01 14 -999.0
2017 04 01 15 -999.0
2017 04 01 16 -999.0
2017 04 01 17 -999.0
2017 04 01 18 -999.0
2017 04 01 19 -999.0
2017 04 01 20 -999.0
2017 04 01 21 -999.0
2017 04 01 22 -999.0
2017 04 01 23 -999.0
2017 04 02 00 -999.0
2017 04 02 01 -999.0
2017 04 02 02 -999.0
2017 04 02 03 -999.0
2017 04 02 04 -999.0
2017 04 02 05 -999.0
2017 04 02 06 -999.0
2017 04 02 07 -999.0
2017 04 02 08 -999.0
2017 04 02 09 -999.0
2017 04 02 10 -999.0
2017 04 02 11 -999.0
2017 04 02 12 -999.0
2017 04 02 13 -999.0
2017 04 02 14 -999.0
2017 04 02 15 -999.0
2017 04 02 16 -999.0
2017 04 02 17 -999.0
2017 04 02 18 -999.0
2017 04 02 19 -999.0
2017 04 02 20 -999.0
2017 04 02 21 -999.0
2017 04 02 22 -999.0
2017 04 02 23 -999.0
2017 04 03 00 -999.0
2017 04 03 01 -999.0
2017 04 03 02 -999.0
2017 04 03 03 -999.0
2017 04 03 04 -999.0
2017 04 03 05 -999.0
2017 04 03 06 -999.0
2017 04 03 07 -999.0
2017 04 03 08 -999.0
2017 04 03 09 -999.0
2017 04 03 10 -999.0
2017 04 03 11 -999.0
2017 04 03 12 -999.0
2017 04 03 13 -999.0
2017 04 03 14 -999.0
2017 04 03 15 -999.0
2017 04 03 16 -999.0
2017 04 03 17 -999.0
2017 04 03 18 -999.0
2017 04 03 19 -999.0
2017 04 03 20 -999.0
2017 04 03 21 -999.0
2017 04 03 22 -999.0
2017 04 03 23 -999.0
2017 04 04 00 -999.0
2017 04 04 01 -999.0
2017 04 04 02 -999.0
2017 04 04 03 -999.0
2017 04 04 04 -999.0
2017 04 04 05 -999.0
2017 04 04 06 -999.0
2017 04 04 07 -999.0
2017 04 04 08 -999.0
2017 04 04 09 -999.0
2017 04 04 10 -999.0
2017 04 04 11 -999.0
2017 04 04 12 -999.0
2017 04 04 13 -999.0
2017 04 04 14 -999.0
2017 04 04 15 -999.0
2017 04 04 16 -999.0
2017 04 04 17 -999.0
2017 04 04 18 -999.0
2017 04 04 19 -999.0
2017 04 04 20 -999.0
2017 04 04 21 -999.0
2017 04 04 22 -999.0
2017 04 04 23 -999.0
2017 04 05 00 -999.0
2017 04 05 01 -999.0
2017 04 05 02 -999.0
2017 04 05 03 -999.0
2017 04 05 04 -999.0
2017 04 05 05 -999.0
2017 04 05 06 -999.0
2017 04 05 07 -999.0
2017 04 05 08 -999.0
2017 04 05 09 -999.0
2017 04 05 10 -999.0
2017 04 05 11 -999.0
2017 04 05 12 -999.0
2017 04 05 13 -999.0
2017 04 05 14 -999.0
2017 04 05 15 -999.0
2017 04 05 16 -999.0
2017 04 05 17 -999.0
2017 04 05 18 -999.0
2017 04 05 19 -999.0
2017 04 05 20 -999.0
2017 04 05 21 -999.0
2017 04 05 22 -999.0
2017 04 05 23 -999.0
2017 04 08 00 -999.0
2017 04 08 01 -999.0
2017 04 08 02 -999.0
2017 04 08 03 -999.0
2017 04 08 04 -999.0
2017 04 08 05 -999.0
2017 04 08 06 -999.0
2017 04 08 07 -999.0
2017 04 08 08 -999.0
2017 04 08 09 -999.0
2017 04 08 10 -999.0
2017 04 08 11 -999.0
2017 04 08 12 -999.0
2017 04 08 13 -999.0
2017 04 08 14 -999.0
2017 04 08 15 -999.0
2017 04 08 16 -999.0
2017 04 08 17 -999.0
2017 04 08 18 -999.0
2017 04 08 19 -999.0
2017 04 08 20 -999.0
2017 04 08 21 -999.0
2017 04 08 22 -999.0
2017 04 08 23 -999.0
2017 04 09 00 -999.0
2017 04 09 01 -999.0
2017 04 09 02 -999.0
2017 04 09 03 -999.0
2017 04 09 04 -999.0
2017 04 09 05 -999.0
2017 04 09 06 -999.0
2017 04 09 07 -999.0
2017 04 09 08 -999.0
2017 04 09 09 -999.0
2017 04 09 10 -999.0
2017 04 09 11 -999.0
2017 04 09 12 -999.0
2017 04 09 13 -999.0
2017 04 09 14 -999.0
2017 04 09 15 -999.0
2017 04 09 16 -999.0
2017 04 09 17 -999.0
2017 04 09 18 -999.0
2017 04 09 19 -999.0
2017 04 09 20 -999.0
2017 04 09 21 -999.0
2017 04 09 22 -999.0
2017 04 09 23 -999.0
2017 04 10 00 -999.0
2017 04 10 01 -999.0
2017 04 10 02 -999.0
2017 04 10 03 -999.0
2017 04 10 04 -999.0
2017 04 10 05 -999.0
2017 04 10 06 -999.0
2017 04 10 07 -999.0
2017 04 10 08 -999.0
2017 04 10 09 -999.0
2017 04 10 10 -999.0
2017 04 10 11 -999.0
2017 04 10 12 -999.0
2017 04 10 13 -999.0
2017 04 10 14 -999.0
2017 04 10 15 -999.0
2017 04 10 16 -999.0
2017 04 10 17 -999.0
2017 04 10 18 -999.0
2017 04 10 19 -999.0
2017 04 10 20 -999.0
2017 04 10 21 -999.0
2017 04 10 22 -999.0
2017 04 10 23 -999.0
2017 04 11 00 -999.0
2017 04 11 01 -999.0
2017 04 11 02 -999.0
2017 04 11 03 -999.0
2017 04 11 04 -999.0
2017 04 11 05 -999.0
2017 04 11 06 -999.0
2017 04 11 07 -999.0
2017 04 11 08 -999.0
2017 04 11 09 -999.0
2017 04 11 10 -999.0
2017 04 11 11 -999.0
2017 04 11 12 -999.0
2017 04 11 13 -999.0
2017 04 11 14 -999.0
2017 04 11 15 -999.0
2017 04 11 16 -999.0
2017 04 11 17 -999.0
2017 04 11 18 -999.0
2017 04 11 19 -999.0
2017 04 11 20 -999.0
2017 04 11 21 -999.0
2017 04 11 22 -999.0
2017 04 11 23 -999.0
2017 04 12 00 -999.0
2017 04 12 01 -999.0
2017 04 12 02 -999.0
2017 04 12 03 -999.0
2017 04 12 04 -999.0
2017 04 12 05 -999.0
2017 04 12 06 -999.0
2017 04 12 07 -999.0
2017 04 12 08 -999.0
2017 04 12 09 -999.0
2017 04 12 10 -999.0
2017 04 12 11 -999.0
2017 04 12 12 -999.0
2017 04 12 13 -999.0
2017 04 12 14 -999.0
2017 04 12 15 -999.0
2017 04 12 16 -999.0
2017 04 12 17 -999.0
2017 04 12 18 -999.0
2017 04 12 19 -999.0
2017 04 12 20 -999.0
2017 04 12 21 -999.0
2017 04 12 22 -999.0
2017 04 12 23 -999.0
2017 04 13 00 -999.0
2017 04 13 01 -999.0
2017 04 13 02 -999.0
2017 04 13 03 -999.0
2017 04 13 04 -999.0
2017 04 13 05 -999.0
2017 04 13 06 -999.0
2017 04 13 07 -999.0
2017 04 13 08 -999.0
2017 04 13 09 -999.0
2017 04 13 10 -999.0
2017 04 13 11 -999.0
2017 04 13 12 -999.0
2017 04 13 13 -999.0
2017 04 13 14 -999.0
2017 04 13 15 -999.0
2017 04 13 16 -999.0
2017 04 13 17 -999.0
2017 04 13 18 -999.0
2017 04 13 19 -999.0
2017 04 13 20 -999.0
2017 04 13 21 -999.0
2017 04 13 22 -999.0
2017 04 13 23 -999.0
2017 04 14 00 -999.0
2017 04 14 01 -999.0
2017 04 14 02 -999.0
2017 04 14 03 -999.0
2017 04 14 04 -999.0
2017 04 14 05 -999.0
2017 04 14 06 -999.0
2017 04 14 07 -999.0
2017 04 14 08 -999.0
2017 04 14 09 -999.0
2017 04 14 10 -999.0
2017 04 14 11 -999.0
2017 04 14 12 -999.0
2017 04 14 13 -999.0
2017 04 14 14 -999.0
2017 04 14 15 -999.0
2017 04 14 16 -999.0
2017 04 14 17 -999.0
2017 04 14 18 -999.0
2017 04 14 19 -999.0
2017 04 14 20 -999.0
2017 04 14 21 -999.0
2017 04 14 22 -999.0
2017 04 14 23 -999.0
2017 04 15 00 -999.0
2017 04 15 01 -999.0
2017 04 15 02 -999.0
2017 04 15 03 -999.0
2017 04 15 04 -999.0
2017 04 15 05 -999.0
2017 04 15 06 -999.0
2017 04 15 07 -999.0
2017 04 15 08 -999.0
2017 04 15 09 -999.0
2017 04 15 10 -999.0
2017 04 15 11 -999.0
2017 04 15 12 -999.0
2017 04 15 13 -999.0
2017 04 15 14 -999.0
2017 04 15 15 -999.0
2017 04 15 16 -999.0
2017 04 15 17 -999.0
2017 04 15 18 -999.0
2017 04 15 19 -999.0
2017 04 15 20 -999.0
2017 04 15 21 -999.0
2017 04 15 22 -999.0
2017 04 15 23 -999.0
2017 04 16 00 -999.0
2017 04 16 01 -999.0
2017 04 16 02 -999.0
2017 04 16 03 -999.0
2017 04 16 04 -999.0
2017 04 16 05 -999.0
2017 04 16 06 -999.0
2017 04 16 07 -999.0
2017 04 16 08 -999.0
2017 04 16 09 -999.0
2017 04 16 10 -999.0
2017 04 16 11 -999.0
2017 04 16 12 -999.0
2017 04 16 13 -999.0
2017 04 16 14 -999.0
2017 04 16 15 -999.0
2017 04 16 16 -999.0
2017 04 16 17 -999.0
2017 04 16 18 -999.0
2017 04 16 19 -999.0
2017 04 16 20 -999.0
2017 04 16 21 -999.0
2017 04 16 22 -999.0
2017 04 16 23 -999.0
2017 04 17 00 -999.0
2017 04 17 01 -999.0
2017 04 17 02 -999.0
2017 04 17 03 -999.0
2017 04 17 04 -999.0
2017 04 17 05 -999.0
2017 04 17 06 -999.0
2017 04 17 07 -999.0
2017 04 17 08 -999.0
2017 04 17 09 -999.0
2017 04 17 10 -999.0
2017 04 17 11 -999.0
2017 04 17 12 -999.0
2017 04 17 13 -999.0
2017 04 17 14 -999.0
2017 04 17 15 -999.0
2017 04 17 16 -999.0
2017 04 17 17 -999.0
2017 04 17 18 -999.0
2017 04 17 19 -999.0
2017 04 17 20 -999.0
2017 04 17 21 -999.0
2017 04 17 22 -999.0
2017 04 17 23 -999.0
2017 04 18 00 0.0
2017 04 18 01 0.0
2017 04 18 02 0.0
2017 04 18 03 1.8
2017 04 18 04 27.7
2017 04 18 05 40.8
2017 04 18 06 53.2
2017 04 18 07 68.0
2017 04 18 08 77.0
2017 04 18 09 82.8
2017 04 18 10 87.2
2017 04 18 11 87.0
2017 04 18 12 91.0
2017 04 18 13 87.0
2017 04 18 14 77.3
2017 04 18 15 47.8
2017 04 18 16 36.9
2017 04 18 17 30.7
2017 04 18 18 9.7
2017 04 18 19 0.0
2017 04 18 20 0.0
2017 04 18 21 0.0
2017 04 18 22 0.0
2017 04 18 23 0.0
2017 04 19 00 0.0
2017 04 19 01 0.0
2017 04 19 02 0.0
2017 04 19 03 2.3
2017 04 19 04 38.5
2017 04 19 05 80.7
2017 04 19 06 85.4
2017 04 19 07 113.8
2017 04 19 08 138.8
2017 04 19 09 218.0
2017 04 19 10 206.4
2017 04 19 11 195.5
2017 04 19 12 205.0
2017 04 19 13 158.1
2017 04 19 14 121.4
2017 04 19 15 117.4
2017 04 19 16 60.2
2017 04 19 17 35.5
2017 04 19 18 5.5
2017 04 19 19 0.0
2017 04 19 20 0.0
2017 04 19 21 0.0
2017 04 19 22 0.0
2017 04 19 23 0.0
2017 04 20 00 0.0
2017 04 20 01 0.0
2017 04 20 02 0.0
2017 04 20 03 2.4
2017 04 20 04 23.0
2017 04 20 05 68.7
2017 04 20 06 92.9
2017 04 20 07 153.7
2017 04 20 08 149.4
2017 04 20 09 167.4
2017 04 20 10 169.9
2017 04 20 11 169.3
2017 04 20 12 248.3
2017 04 20 13 233.6
2017 04 20 14 201.0
2017 04 20 15 107.0
2017 04 20 16 78.7
2017 04 20 17 40.6
2017 04 20 18 15.0
2017 04 20 19 0.0
2017 04 20 20 0.0
2017 04 20 21 0.0
2017 04 20 22 0.0
2017 04 20 23 0.0
2017 04 21 00 0.0
2017 04 21 01 0.0
2017 04 21 02 0.0
2017 04 21 03 6.9
2017 04 21 04 44.7
2017 04 21 05 70.9
2017 04 21 06 91.1
2017 04 21 07 118.1
2017 04 21 08 143.6
2017 04 21 09 172.8
2017 04 21 10 228.7
2017 04 21 11 227.9
2017 04 21 12 165.7
2017 04 21 13 224.5
2017 04 21 14 124.8
2017 04 21 15 151.5
2017 04 21 16 104.2
2017 04 21 17 32.4
2017 04 21 18 8.5
2017 04 21 19 0.0
2017 04 21 20 0.0
2017 04 21 21 0.0
2017 04 21 22 0.0
2017 04 21 23 0.0
2017 04 22 00 0.0
2017 04 22 01 0.0
2017 04 22 02 0.0
2017 04 22 03 3.5
2017 04 22 04 25.4
2017 04 22 05 55.4
2017 04 22 06 87.7
2017 04 22 07 118.8
2017 04 22 08 144.5
2017 04 22 09 163.1
2017 04 22 10 173.3
2017 04 22 11 175.2
2017 04 22 12 186.1
2017 04 22 13 149.4
2017 04 22 14 169.7
2017 04 22 15 119.2
2017 04 22 16 113.3
2017 04 22 17 60.5
2017 04 22 18 19.5
2017 04 22 19 0.0
2017 04 22 20 0.0
2017 04 22 21 0.0
2017 04 22 22 0.0
2017 04 22 23 0.0
2017 04 23 00 0.0
2017 04 23 01 0.0
2017 04 23 02 0.0
2017 04 23 03 8.4
2017 04 23 04 44.4
2017 04 23 05 97.3
2017 04 23 06 149.7
2017 04 23 07 186.0
2017 04 23 08 179.7
2017 04 23 09 165.4
2017 04 23 10 175.8
2017 04 23 11 176.8
2017 04 23 12 196.2
2017 04 23 13 157.2
2017 04 23 14 171.1
2017 04 23 15 117.2
2017 04 23 16 73.6
2017 04 23 17 34.4
2017 04 23 18 11.5
2017 04 23 19 0.0
2017 04 23 20 0.0
2017 04 23 21 0.0
2017 04 23 22 0.0
2017 04 23 23 0.0
2017 04 24 00 0.0
2017 04 24 01 0.0
2017 04 24 02 0.0
2017 04 24 03 11.0
2017 04 24 04 36.7
2017 04 24 05 98.4
2017 04 24 06 106.1
2017 04 24 07 141.9
2017 04 24 08 193.1
2017 04 24 09 170.4
2017 04 24 10 296.4
2017 04 24 11 296.2
2017 04 24 12 131.8
2017 04 24 13 181.7
2017 04 24 14 181.2
2017 04 24 15 145.6
2017 04 24 16 98.9
2017 04 24 17 41.4
2017 04 24 18 19.2
2017 04 24 19 0.0
2017 04 24 20 0.0
2017 04 24 21 0.0
2017 04 24 22 0.0
2017 04 24 23 0.0
2017 04 25 00 0.0
2017 04 25 01 0.0
2017 04 25 02 0.0
2017 04 25 03 7.3
2017 04 25 04 44.0
2017 04 25 05 68.1
2017 04 25 06 95.6
2017 04 25 07 176.2
2017 04 25 08 181.8
2017 04 25 09 274.8
2017 04 25 10 158.5
2017 04 25 11 92.5
2017 04 25 12 173.7
2017 04 25 13 157.2
2017 04 25 14 132.7
2017 04 25 15 102.4
2017 04 25 16 69.0
2017 04 25 17 40.5
2017 04 25 18 16.2
2017 04 25 19 0.0
2017 04 25 20 0.0
2017 04 25 21 0.0
2017 04 25 22 0.0
2017 04 25 23 0.0
2017 04 26 00 0.0
2017 04 26 01 0.0
2017 04 26 02 0.0
2017 04 26 03 13.7
2017 04 26 04 49.2
2017 04 26 05 91.7
2017 04 26 06 140.7
2017 04 26 07 165.8
2017 04 26 08 172.3
2017 04 26 09 171.7
2017 04 26 10 182.0
2017 04 26 11 182.4
2017 04 26 12 179.3
2017 04 26 13 157.2
2017 04 26 14 133.3
2017 04 26 15 103.0
2017 04 26 16 71.1
2017 04 26 17 50.3
2017 04 26 18 12.6
2017 04 26 19 0.0
2017 04 26 20 0.0
2017 04 26 21 0.0
2017 04 26 22 0.0
2017 04 26 23 0.0
2017 04 27 00 0.0
2017 04 27 01 0.0
2017 04 27 02 0.0
2017 04 27 03 8.4
2017 04 27 04 34.0
2017 04 27 05 65.1
2017 04 27 06 98.3
2017 04 27 07 128.8
2017 04 27 08 154.0
2017 04 27 09 172.4
2017 04 27 10 193.7
2017 04 27 11 183.4
2017 04 27 12 178.0
2017 04 27 13 158.8
2017 04 27 14 144.5
2017 04 27 15 108.7
2017 04 27 16 73.1
2017 04 27 17 45.2
2017 04 27 18 12.9
2017 04 27 19 0.0
2017 04 27 20 0.0
2017 04 27 21 0.0
2017 04 27 22 0.0
2017 04 27 23 0.0
2017 04 28 00 0.0
2017 04 28 01 0.0
2017 04 28 02 0.0
2017 04 28 03 13.1
2017 04 28 04 34.7
2017 04 28 05 89.1
2017 04 28 06 80.4
2017 04 28 07 87.2
2017 04 28 08 92.0
2017 04 28 09 253.7
2017 04 28 10 213.4
2017 04 28 11 186.4
2017 04 28 12 177.9
2017 04 28 13 215.4
2017 04 28 14 205.8
2017 04 28 15 62.2
2017 04 28 16 48.2
2017 04 28 17 39.9
2017 04 28 18 23.0
2017 04 28 19 0.0
2017 04 28 20 0.0
2017 04 28 21 0.0
2017 04 28 22 0.0
2017 04 28 23 0.0
2017 04 29 00 0.0
2017 04 29 01 0.0
2017 04 29 02 0.0
2017 04 29 03 12.6
2017 04 29 04 56.2
2017 04 29 05 109.3
2017 04 29 06 128.8
2017 04 29 07 164.4
2017 04 29 08 188.4
2017 04 29 09 284.4
2017 04 29 10 300.3
2017 04 29 11 289.9
2017 04 29 12 243.3
2017 04 29 13 98.1
2017 04 29 14 59.6
2017 04 29 15 86.1
2017 04 29 16 86.7
2017 04 29 17 40.9
2017 04 29 18 19.6
2017 04 29 19 0.0
2017 04 29 20 0.0
2017 04 29 21 0.0
2017 04 29 22 0.0
2017 04 29 23 0.0
2017 05 01 00 0.0
2017 05 01 01 0.0
2017 05 01 02 0.0
2017 05 01 03 24.2
2017 05 01 04 46.4
2017 05 01 05 63.3
2017 05 01 06 69.9
2017 05 01 07 85.5
2017 05 01 08 114.6
2017 05 01 09 128.3
2017 05 01 10 134.8
2017 05 01 11 173.4
2017 05 01 12 159.9
2017 05 01 13 154.4
2017 05 01 14 124.4
2017 05 01 15 120.1
2017 05 01 16 74.4
2017 05 01 17 52.3
2017 05 01 18 28.6
2017 05 01 19 0.8
2017 05 01 20 0.0
2017 05 01 21 0.0
2017 05 01 22 0.0
2017 05 01 23 0.0
2017 05 02 00 0.0
2017 05 02 01 0.0
2017 05 02 02 0.0
2017 05 02 03 26.7
2017 05 02 04 52.0
2017 05 02 05 75.3
2017 05 02 06 94.6
2017 05 02 07 111.5
2017 05 02 08 119.8
2017 05 02 09 119.8
2017 05 02 10 114.2
2017 05 02 11 161.3
2017 05 02 12 230.3
2017 05 02 13 220.5
2017 05 02 14 205.4
2017 05 02 15 181.2
2017 05 02 16 63.2
2017 05 02 17 35.3
2017 05 02 18 22.6
2017 05 02 19 1.8
2017 05 02 20 0.0
2017 05 02 21 0.0
2017 05 02 22 0.0
2017 05 02 23 0.0
2017 05 03 00 0.0
2017 05 03 01 0.0
2017 05 03 02 0.0
2017 05 03 03 13.7
2017 05 03 04 19.2
2017 05 03 05 31.4
2017 05 03 06 47.0
2017 05 03 07 102.3
2017 05 03 08 265.9
2017 05 03 09 179.7
2017 05 03 10 187.3
2017 05 03 11 186.9
2017 05 03 12 178.7
2017 05 03 13 174.2
2017 05 03 14 138.8
2017 05 03 15 110.3
2017 05 03 16 133.0
2017 05 03 17 49.4
2017 05 03 18 27.9
2017 05 03 19 3.3
2017 05 03 20 0.0
2017 05 03 21 0.0
2017 05 03 22 0.0
2017 05 03 23 0.0
2017 05 04 00 0.0
2017 05 04 01 0.0
2017 05 04 02 0.0
2017 05 04 03 15.2
2017 05 04 04 42.3
2017 05 04 05 119.5
2017 05 04 06 106.8
2017 05 04 07 151.9
2017 05 04 08 143.2
2017 05 04 09 250.7
2017 05 04 10 270.4
2017 05 04 11 325.8
2017 05 04 12 156.8
2017 05 04 13 149.3
2017 05 04 14 152.4
2017 05 04 15 121.0
2017 05 04 16 104.4
2017 05 04 17 65.0
2017 05 04 18 17.6
2017 05 04 19 1.4
2017 05 04 20 0.0
2017 05 04 21 0.0
2017 05 04 22 0.0
2017 05 04 23 0.0
2017 05 05 00 0.0
2017 05 05 01 0.0
2017 05 05 02 0.4
2017 05 05 03 14.4
2017 05 05 04 80.8
2017 05 05 05 86.4
2017 05 05 06 102.4
2017 05 05 07 122.5
2017 05 05 08 119.3
2017 05 05 09 113.9
2017 05 05 10 113.3
2017 05 05 11 123.2
2017 05 05 12 184.0
2017 05 05 13 278.5
2017 05 05 14 240.1
2017 05 05 15 99.2
2017 05 05 16 83.9
2017 05 05 17 73.6
2017 05 05 18 45.0
2017 05 05 19 3.8
2017 05 05 20 0.0
2017 05 05 21 0.0
2017 05 05 22 0.0
2017 05 05 23 0.0
2017 05 06 00 0.0
2017 05 06 01 0.0
2017 05 06 02 0.8
2017 05 06 03 17.6
2017 05 06 04 45.1
2017 05 06 05 99.6
2017 05 06 06 110.5
2017 05 06 07 227.3
2017 05 06 08 224.5
2017 05 06 09 240.3
2017 05 06 10 193.4
2017 05 06 11 228.4
2017 05 06 12 198.9
2017 05 06 13 275.2
2017 05 06 14 200.0
2017 05 06 15 61.0
2017 05 06 16 44.5
2017 05 06 17 31.8
2017 05 06 18 24.5
2017 05 06 19 6.9
2017 05 06 20 0.0
2017 05 06 21 0.0
2017 05 06 22 0.0
2017 05 06 23 0.0
2017 05 07 00 0.0
2017 05 07 01 0.0
2017 05 07 02 1.3
2017 05 07 03 19.0
2017 05 07 04 49.1
2017 05 07 05 84.3
2017 05 07 06 119.5
2017 05 07 07 142.0
2017 05 07 08 167.3
2017 05 07 09 185.0
2017 05 07 10 195.1
2017 05 07 11 198.1
2017 05 07 12 190.6
2017 05 07 13 251.9
2017 05 07 14 147.4
2017 05 07 15 179.0
2017 05 07 16 124.6
2017 05 07 17 70.0
2017 05 07 18 27.5
2017 05 07 19 8.3
2017 05 07 20 0.0
2017 05 07 21 0.0
2017 05 07 22 0.0
2017 05 07 23 0.0
2017 05 08 00 0.0
2017 05 08 01 0.0
2017 05 08 02 4.3
2017 05 08 03 20.5
2017 05 08 04 39.9
2017 05 08 05 44.9
2017 05 08 06 134.1
2017 05 08 07 193.5
2017 05 08 08 170.6
2017 05 08 09 238.1
2017 05 08 10 221.9
2017 05 08 11 230.9
2017 05 08 12 200.5
2017 05 08 13 232.3
2017 05 08 14 230.4
2017 05 08 15 153.4
2017 05 08 16 107.2
2017 05 08 17 87.9
2017 05 08 18 24.8
2017 05 08 19 7.5
2017 05 08 20 0.0
2017 05 08 21 0.0
2017 05 08 22 0.0
2017 05 08 23 0.0
2017 05 09 00 0.0
2017 05 09 01 0.0
2017 05 09 02 2.4
2017 05 09 03 22.5
2017 05 09 04 51.9
2017 05 09 05 91.6
2017 05 09 06 117.4
2017 05 09 07 147.3
2017 05 09 08 172.1
2017 05 09 09 189.8
2017 05 09 10 199.4
2017 05 09 11 200.7
2017 05 09 12 191.6
2017 05 09 13 174.8
2017 05 09 14 155.4
2017 05 09 15 185.7
2017 05 09 16 140.6
2017 05 09 17 82.0
2017 05 09 18 32.9
2017 05 09 19 4.8
2017 05 09 20 0.0
2017 05 09 21 0.0
2017 05 09 22 0.0
2017 05 09 23 0.0
2017 05 10 00 0.0
2017 05 10 01 0.0
2017 05 10 02 7.4
2017 05 10 03 35.5
2017 05 10 04 50.0
2017 05 10 05 133.2
2017 05 10 06 119.1
2017 05 10 07 175.7
2017 05 10 08 234.6
2017 05 10 09 194.6
2017 05 10 10 316.4
2017 05 10 11 325.5
